-3.2314252	-0.0499584	0.1133957
-3.2465115	-0.0500921	0.1126404
-3.2604146	-0.0500937	0.1119690
-3.2738739	-0.0500691	0.1115265
-3.2910309	-0.0503412	0.1108932
-3.3000531	-0.0506317	0.1098862
-3.3178017	-0.0506748	0.1091690
-3.3359940	-0.0506640	0.1086349
-3.3481222	-0.0507224	0.1080246
-3.3629126	-0.0507547	0.1074600
-3.3794780	-0.0509945	0.1069183
-3.3859858	-0.0510545	0.1064529
-3.4062488	-0.0511775	0.1059265
-3.4216309	-0.0513389	0.1050034
-3.4393795	-0.0515295	0.1043472
-3.4583113	-0.0516125	0.1037216
-3.4698479	-0.0516110	0.1032944
-3.4861174	-0.0517217	0.1024780
-3.4976540	-0.0517494	0.1018982
-3.5124445	-0.0517878	0.1010971
-3.5279745	-0.0519569	0.1006546
-3.5429129	-0.0520338	0.1000443
-3.5572596	-0.0523120	0.0993042
-3.5726417	-0.0523581	0.0986481
-3.5893550	-0.0525365	0.0981750
-3.5992646	-0.0526487	0.0977707
-3.6156820	-0.0526149	0.0974197
-3.6303246	-0.0525949	0.0968246
-3.6408259	-0.0526794	0.0959702
-3.6628637	-0.0529562	0.0954514
-3.6749919	-0.0530899	0.0951233
-3.6939237	-0.0532698	0.0947189
-3.7093058	-0.0532975	0.0942917
-3.7211382	-0.0534373	0.0934525
-3.7379994	-0.0534773	0.0932159
-3.7541210	-0.0535696	0.0929794
-3.7653618	-0.0536587	0.0923309
-3.7797085	-0.0538109	0.0920563
-3.7967176	-0.0539416	0.0915298
-3.8092895	-0.0540538	0.0912933
-3.8246716	-0.0542506	0.0909653
-3.8421244	-0.0541368	0.0903091
-3.8585418	-0.0543152	0.0900192
-3.8680077	-0.0544381	0.0898438
-3.8833898	-0.0543705	0.0894394
-3.9024696	-0.0545350	0.0889130
-3.9135624	-0.0547149	0.0885010
-3.9301278	-0.0549255	0.0880966
-3.9500949	-0.0550807	0.0878983
-3.9634064	-0.0552237	0.0877838
-3.9796759	-0.0552468	0.0874939
-3.9925436	-0.0552729	0.0872421
-4.0028969	-0.0554282	0.0867233
-4.0200539	-0.0555143	0.0865784
-4.0367672	-0.0556219	0.0862885
-4.0518535	-0.0558110	0.0858078
-4.0647212	-0.0559247	0.0858765
-4.0826177	-0.0561599	0.0856628
-4.0938584	-0.0562583	0.0854263
-4.1090926	-0.0561799	0.0852890
-4.1258059	-0.0562875	0.0851288
-4.1413359	-0.0563598	0.0847931
-4.1558306	-0.0565351	0.0846329
-4.1692899	-0.0567426	0.0843201
-4.1846720	-0.0568579	0.0840607
-4.2019769	-0.0570070	0.0839615
-4.2163237	-0.0570208	0.0839462
-4.2312620	-0.0570993	0.0837784
-4.2441298	-0.0570946	0.0834961
-4.2630616	-0.0572730	0.0835190
-4.2722317	-0.0574697	0.0830688
-4.2880575	-0.0575850	0.0831146
-4.3025522	-0.0578095	0.0828323
-4.3245900	-0.0579263	0.0827332
-4.3347954	-0.0579924	0.0826645
-4.3512129	-0.0580216	0.0822983
-4.3705884	-0.0580877	0.0821686
-4.3850831	-0.0581231	0.0817413
-4.3966197	-0.0581723	0.0817413
-4.4136287	-0.0584828	0.0813904
-4.4284192	-0.0585858	0.0813904
-4.4430618	-0.0586904	0.0808258
-4.4580002	-0.0589056	0.0807190
-4.4727907	-0.0589533	0.0807419
-4.4856584	-0.0589410	0.0804825
-4.4970471	-0.0590870	0.0803833
-4.5158310	-0.0591792	0.0800552
-4.5282550	-0.0593868	0.0796814
-4.5446724	-0.0596097	0.0794525
-4.5616815	-0.0596666	0.0792236
-4.5785426	-0.0598833	0.0789719
-4.5896355	-0.0598864	0.0789108
-4.6107859	-0.0599079	0.0786667
-4.6221746	-0.0601309	0.0784607
-4.6347465	-0.0601232	0.0782623
-4.6532346	-0.0603860	0.0778351
-4.6653628	-0.0604829	0.0773468
-4.6811886	-0.0606336	0.0773926
-4.6940563	-0.0606950	0.0770721
-4.7106217	-0.0608088	0.0768509
-4.7273349	-0.0608472	0.0764923
-4.7384278	-0.0607980	0.0762863
-4.7558806	-0.0609825	0.0759583
-4.7662339	-0.0612239	0.0755539
-4.7835388	-0.0613868	0.0752487
-4.8012873	-0.0614775	0.0752716
-4.8156341	-0.0616851	0.0749283
-4.8289456	-0.0616789	0.0748138
-4.8483211	-0.0618865	0.0743637
-4.8610409	-0.0620095	0.0740662
-4.8734649	-0.0619726	0.0739365
-4.8913614	-0.0622278	0.0739594
-4.9064477	-0.0622816	0.0733643
-4.9218298	-0.0625398	0.0735321
-4.9338101	-0.0627320	0.0731506
-4.9474173	-0.0627243	0.0732346
-4.9639827	-0.0627151	0.0730515
-4.9769983	-0.0628765	0.0729523
-4.9904577	-0.0628319	0.0726395
-5.0053960	-0.0631671	0.0724487
-5.0243279	-0.0633946	0.0720062
-5.0445908	-0.0635037	0.0720215
-5.0592334	-0.0636329	0.0716629
-5.0670724	-0.0636713	0.0714645
-5.0864479	-0.0637651	0.0715942
-5.0957659	-0.0638020	0.0713425
-5.1133666	-0.0640848	0.0711288
-5.1262343	-0.0641786	0.0712280
-5.1453140	-0.0643370	0.0707626
-5.1569985	-0.0645430	0.0706406
-5.1719369	-0.0646998	0.0704498
-5.1874669	-0.0646767	0.0705795
-5.2022574	-0.0648335	0.0704422
-5.2157167	-0.0647813	0.0700531
-5.2299156	-0.0649119	0.0700684
-5.2506223	-0.0652194	0.0699158
-5.2637858	-0.0653593	0.0696945
-5.2804991	-0.0655638	0.0696716
-5.2923315	-0.0656545	0.0695648
-5.3118549	-0.0656837	0.0692520
-5.3241310	-0.0657851	0.0695038
-5.3381820	-0.0658974	0.0693054
-5.3506060	-0.0659665	0.0691833
-5.3667276	-0.0662571	0.0692368
-5.3838846	-0.0664492	0.0689163
-5.4000062	-0.0665538	0.0688858
-5.4115428	-0.0667490	0.0685959
-5.4244105	-0.0667121	0.0686569
-5.4403842	-0.0667229	0.0686417
-5.4581328	-0.0668351	0.0686646
-5.4757335	-0.0669766	0.0685806
-5.4881575	-0.0671103	0.0683899
-5.5045749	-0.0674316	0.0680847
-5.5202528	-0.0675361	0.0680695
-5.5332685	-0.0676914	0.0682068
-5.5467278	-0.0676653	0.0681229
-5.5634411	-0.0679159	0.0680313
-5.5777878	-0.0679666	0.0679779
-5.5912472	-0.0680050	0.0679474
-5.6051502	-0.0681265	0.0678101
-5.6224551	-0.0683694	0.0676804
-5.6357665	-0.0685984	0.0677338
-5.6487822	-0.0687967	0.0677795
-5.6654954	-0.0687814	0.0677795
-5.6833919	-0.0689489	0.0677032
-5.6967033	-0.0689305	0.0677490
-5.7128250	-0.0690919	0.0675430
-5.7296861	-0.0691534	0.0673141
-5.7407790	-0.0693486	0.0674210
-5.7607461	-0.0696392	0.0673523
-5.7694725	-0.0696623	0.0673218
-5.7901792	-0.0698744	0.0671921
-5.8017158	-0.0699651	0.0672913
-5.8204997	-0.0700435	0.0672455
-5.8317405	-0.0701373	0.0672760
-5.8434249	-0.0703648	0.0671539
-5.8591029	-0.0703587	0.0672379
-5.8731538	-0.0705308	0.0672150
-5.8917898	-0.0707307	0.0670395
-5.9071719	-0.0709459	0.0668793
-5.9292098	-0.0710735	0.0670700
-5.9420775	-0.0710858	0.0669937
-5.9546494	-0.0712472	0.0669556
-5.9685524	-0.0713564	0.0670013
-5.9820118	-0.0713041	0.0670547
-6.0007957	-0.0717269	0.0669708
-6.0115928	-0.0718468	0.0668869
-6.0288976	-0.0719606	0.0669785
-6.0462025	-0.0721619	0.0669022
-6.0535977	-0.0723526	0.0669861
-6.0732691	-0.0722711	0.0666656
-6.0836224	-0.0723157	0.0670929
-6.1004836	-0.0725217	0.0670319
-6.1136471	-0.0727108	0.0664978
-6.1300645	-0.0728599	0.0666809
-6.1498838	-0.0729245	0.0666199
-6.1654138	-0.0731351	0.0667725
-6.1747318	-0.0734625	0.0666504
-6.1958822	-0.0735409	0.0668869
-6.2050523	-0.0733949	0.0667343
-6.2222093	-0.0736378	0.0667496
-6.2359644	-0.0735947	0.0665894
-6.2500154	-0.0738115	0.0667419
-6.2640663	-0.0741097	0.0666504
-6.2788568	-0.0742650	0.0665817
-6.2974928	-0.0744572	0.0665894
-6.3108043	-0.0746293	0.0664368
-6.3233762	-0.0745125	0.0664444
-6.3392020	-0.0746801	0.0665817
-6.3532530	-0.0748077	0.0665894
-6.3726285	-0.0748415	0.0666046
-6.3865316	-0.0750690	0.0665054
-6.4029490	-0.0753580	0.0665359
-6.4178874	-0.0754534	0.0664825
-6.4301635	-0.0755902	0.0663834
-6.4520534	-0.0757331	0.0665817
-6.4598924	-0.0755979	0.0663986
-6.4743870	-0.0758592	0.0661850
-6.4921356	-0.0759607	0.0666656
-6.5044117	-0.0762620	0.0663681
-6.5200896	-0.0764219	0.0662079
-6.5325137	-0.0764342	0.0663910
-6.5471562	-0.0766709	0.0663376
-6.5654964	-0.0767847	0.0664291
-6.5785121	-0.0768277	0.0664978
-6.5961127	-0.0769538	0.0666428
-6.6150446	-0.0769707	0.0662079
-6.6274686	-0.0772028	0.0662079
-6.6394489	-0.0774211	0.0660553
-6.6579370	-0.0775995	0.0661545
-6.6678466	-0.0777639	0.0660172
-6.6818976	-0.0778008	0.0660934
-6.6990545	-0.0778331	0.0661926
-6.7131055	-0.0779746	0.0662689
-6.7290792	-0.0781421	0.0662460
-6.7435739	-0.0781498	0.0661621
-6.7622099	-0.0784727	0.0660248
-6.7704926	-0.0787632	0.0663147
-6.7900160	-0.0788954	0.0659485
-6.8008131	-0.0789769	0.0660706
-6.8228509	-0.0789000	0.0660095
-6.8355707	-0.0790876	0.0661087
-6.8475510	-0.0791260	0.0660019
-6.8700325	-0.0793658	0.0661316
-6.8814212	-0.0796733	0.0659943
-6.8960638	-0.0797778	0.0658875
-6.9115938	-0.0799715	0.0658112
-6.9250531	-0.0799669	0.0659790
-6.9404352	-0.0802021	0.0661621
-6.9570006	-0.0801991	0.0661087
-6.9655791	-0.0803082	0.0660553
-6.9852504	-0.0805388	0.0660553
-6.9978223	-0.0807356	0.0660324
-7.0146835	-0.0808909	0.0660706
-7.0339111	-0.0811338	0.0660553
-7.0452998	-0.0811138	0.0657806
-7.0572801	-0.0812229	0.0661850
-7.0773951	-0.0813121	0.0659637
-7.0904108	-0.0813490	0.0662079
-7.1052012	-0.0814674	0.0660477
-7.1194001	-0.0818993	0.0659409
-7.1350780	-0.0819239	0.0658646
-7.1497206	-0.0822053	0.0658722
-7.1625883	-0.0823482	0.0659256
-7.1785621	-0.0823221	0.0659180
-7.1969023	-0.0825004	0.0658951
-7.2053328	-0.0824328	0.0660324
-7.2208628	-0.0827479	0.0659714
-7.2365408	-0.0829524	0.0660248
-7.2570995	-0.0831184	0.0658493
-7.2721858	-0.0833337	0.0659790
-7.2865326	-0.0833829	0.0661011
-7.2986608	-0.0834336	0.0659714
-7.3155219	-0.0835673	0.0660629
-7.3295729	-0.0836919	0.0659180
-7.3412574	-0.0838994	0.0661240
-7.3593018	-0.0840608	0.0660858
-7.3729090	-0.0842099	0.0660324
-7.3863684	-0.0844405	0.0659103
-7.4041170	-0.0845082	0.0657959
-7.4202386	-0.0845082	0.0659943
-7.4323668	-0.0846665	0.0660934
-7.4444950	-0.0846988	0.0660706
-7.4604687	-0.0849079	0.0661087
-7.4782173	-0.0851139	0.0659027
-7.4906413	-0.0853199	0.0658722
-7.5138624	-0.0856858	0.0659866
-7.5283570	-0.0858088	0.0659943
-7.5376750	-0.0857427	0.0657501
-7.5540925	-0.0858072	0.0659866
-7.5665165	-0.0858948	0.0660629
-7.5789405	-0.0859194	0.0662613
-7.5972807	-0.0862730	0.0659485
-7.6101484	-0.0865082	0.0660553
-7.6210934	-0.0866666	0.0659637
-7.6395815	-0.0868649	0.0662766
-7.6548157	-0.0870371	0.0660934
-7.6703457	-0.0869602	0.0661621
-7.6863194	-0.0870817	0.0659637
-7.6959332	-0.0871339	0.0663376
-7.7148650	-0.0873722	0.0664062
-7.7330573	-0.0875813	0.0660782
-7.7465167	-0.0877366	0.0661087
-7.7618988	-0.0878811	0.0660858
-7.7778725	-0.0879502	0.0661011
-7.7897049	-0.0880302	0.0663071
-7.8055307	-0.0881317	0.0663910
-7.8192859	-0.0883254	0.0663986
-7.8348159	-0.0883976	0.0661316
-7.8522687	-0.0886605	0.0660553
-7.8686861	-0.0888803	0.0663910
-7.8809622	-0.0890233	0.0663223
-7.8963443	-0.0891970	0.0661926
-7.9093599	-0.0892785	0.0665054
-7.9217839	-0.0892985	0.0663071
-7.9402720	-0.0894353	0.0662231
-7.9569853	-0.0896152	0.0665665
-7.9729590	-0.0898258	0.0661926
-7.9892286	-0.0900133	0.0664062
